127.0.0.1, 2016-11-06 22:56:55, GET, /web2py_start_2016/static/js/default_index.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-11-06 22:56:55, GET, /web2py_start_2016/api/get_posts, HTTP/1.1, 200, 0.024000
127.0.0.1, 2016-11-06 22:56:55, GET, /web2py_start_2016/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-11-06 22:57:00, POST, /web2py_start_2016/api/edit_post, HTTP/1.1, 200, 0.065000
127.0.0.1, 2016-11-06 22:57:32, GET, /admin/site, HTTP/1.1, 303, 0.256000
127.0.0.1, 2016-11-06 22:57:32, GET, /admin, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-11-06 22:57:32, GET, /favicon.ico, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-11-06 22:57:35, POST, /admin, HTTP/1.1, 303, 0.041000
127.0.0.1, 2016-11-06 22:57:35, GET, /admin/site, HTTP/1.1, 200, 0.076000
127.0.0.1, 2016-11-06 22:57:35, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-11-06 22:57:35, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-11-06 22:57:36, POST, /admin/check_version, HTTP/1.1, 200, 0.297000
127.0.0.1, 2016-11-06 22:57:41, GET, /admin/pack/web2py_start_2016, HTTP/1.1, 200, 0.976000
127.0.0.1, 2016-11-06 22:59:17, GET, /, HTTP/1.1, 200, 0.171000
127.0.0.1, 2016-11-06 22:59:22, GET, /web2py_start_2016/default, HTTP/1.1, 200, 0.096000
127.0.0.1, 2016-11-06 22:59:22, GET, /web2py_start_2016/static/css/myapp.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-11-06 22:59:22, GET, /web2py_start_2016/static/js/default_index.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-11-06 22:59:22, GET, /web2py_start_2016/api/get_posts, HTTP/1.1, 200, 0.035000
127.0.0.1, 2016-11-06 22:59:28, GET, /admin/site, HTTP/1.1, 200, 0.130000
127.0.0.1, 2016-11-06 22:59:32, GET, /admin/pack/web2py_start_2016, HTTP/1.1, 200, 0.415000
127.0.0.1, 2016-11-07 01:02:51, POST, /web2py_start_2016/api/add_post, HTTP/1.1, 303, 0.064000
127.0.0.1, 2016-11-07 01:02:51, GET, /web2py_start_2016/user/not_authorized, HTTP/1.1, 403, 0.062000
127.0.0.1, 2016-11-07 01:02:53, POST, /web2py_start_2016/api/add_post, HTTP/1.1, 303, 0.052000
127.0.0.1, 2016-11-07 01:02:53, GET, /web2py_start_2016/user/not_authorized, HTTP/1.1, 403, 0.072000
127.0.0.1, 2016-11-07 01:02:55, POST, /web2py_start_2016/api/add_post, HTTP/1.1, 303, 0.047000
127.0.0.1, 2016-11-07 01:02:55, GET, /web2py_start_2016/user/not_authorized, HTTP/1.1, 403, 0.051000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/default, HTTP/1.1, 200, 0.028000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/static/css/myapp.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/static/js/jquery.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/static/js/default_index.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/static/js/share.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/api/get_posts, HTTP/1.1, 200, 0.039000
127.0.0.1, 2016-11-07 01:02:57, GET, /web2py_start_2016/static/images/favicon.ico, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-11-07 01:03:03, GET, /web2py_start_2016/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-11-07 01:03:15, GET, /web2py_start_2016/user/register, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-11-07 01:03:48, GET, /web2py_start_2016/user/login, HTTP/1.1, 200, 0.082000
127.0.0.1, 2016-11-07 01:03:52, POST, /web2py_start_2016/user/login, HTTP/1.1, 303, 0.083000
127.0.0.1, 2016-11-07 01:03:52, GET, /web2py_start_2016, HTTP/1.1, 200, 0.069000
127.0.0.1, 2016-11-07 01:03:52, GET, /web2py_start_2016/api/get_posts, HTTP/1.1, 200, 0.030000
127.0.0.1, 2016-11-07 01:04:14, GET, /web2py_start_2016, HTTP/1.1, 200, 0.028000
127.0.0.1, 2016-11-07 01:04:14, GET, /web2py_start_2016/api/get_posts, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-11-07 01:12:04, POST, /web2py_start_2016/api/edit_post, HTTP/1.1, 200, 0.061000
127.0.0.1, 2016-11-07 01:12:15, POST, /web2py_start_2016/api/edit_post, HTTP/1.1, 200, 0.065000
127.0.0.1, 2016-11-11 13:55:13, GET, /, HTTP/1.1, 200, 2.741000
127.0.0.1, 2016-11-11 13:55:13, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.108000
127.0.0.1, 2016-11-11 13:55:13, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.098000
127.0.0.1, 2016-11-11 13:55:13, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.111000
127.0.0.1, 2016-11-11 13:55:13, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.112000
127.0.0.1, 2016-11-11 13:55:13, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.293000
127.0.0.1, 2016-11-11 13:55:13, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.441000
127.0.0.1, 2016-11-11 13:55:13, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.261000
127.0.0.1, 2016-11-11 13:55:14, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.463000
127.0.0.1, 2016-11-11 13:55:14, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.509000
127.0.0.1, 2016-11-11 13:55:14, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.583000
127.0.0.1, 2016-11-11 13:55:15, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-11-11 13:55:15, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-11-11 13:55:15, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-11-11 13:56:14, GET, /admin/site, HTTP/1.1, 303, 1.136000
127.0.0.1, 2016-11-11 13:56:14, GET, /admin, HTTP/1.1, 200, 0.150000
127.0.0.1, 2016-11-11 13:56:14, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.089000
127.0.0.1, 2016-11-11 13:56:14, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.088000
127.0.0.1, 2016-11-11 13:56:14, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.092000
127.0.0.1, 2016-11-11 13:56:14, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 200, 0.099000
127.0.0.1, 2016-11-11 13:56:14, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.105000
127.0.0.1, 2016-11-11 13:56:14, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-11-11 13:56:14, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.029000
127.0.0.1, 2016-11-11 13:56:14, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.035000
127.0.0.1, 2016-11-11 13:56:14, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.155000
127.0.0.1, 2016-11-11 13:56:14, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-11-11 13:56:14, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.025000
127.0.0.1, 2016-11-11 13:56:14, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-11-11 13:56:14, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 200, 0.067000
127.0.0.1, 2016-11-11 13:56:14, GET, /favicon.ico, HTTP/1.1, 404, 0.001000
127.0.0.1, 2016-11-11 13:56:24, POST, /admin, HTTP/1.1, 200, 1.299000
127.0.0.1, 2016-11-11 13:56:35, POST, /admin, HTTP/1.1, 200, 2.308000
127.0.0.1, 2016-11-11 13:56:50, POST, /admin, HTTP/1.1, 200, 4.335000
127.0.0.1, 2016-11-11 13:57:14, POST, /admin, HTTP/1.1, 200, 8.287000
127.0.0.1, 2016-11-11 13:57:22, GET, /admin/site, HTTP/1.1, 303, 0.012000
127.0.0.1, 2016-11-11 13:57:22, GET, /admin, HTTP/1.1, 200, 0.052000
127.0.0.1, 2016-11-11 13:58:05, POST, /admin, HTTP/1.1, 200, 16.328000
127.0.0.1, 2016-11-11 13:58:08, GET, /, HTTP/1.1, 200, 0.201000
127.0.0.1, 2016-11-11 13:58:11, GET, /admin/site, HTTP/1.1, 303, 0.048000
127.0.0.1, 2016-11-11 13:58:31, GET, /, HTTP/1.1, 200, 0.209000
127.0.0.1, 2016-11-11 13:58:44, GET, /admin, HTTP/1.1, 403, 32.190000
127.0.0.1, 2016-11-11 13:58:44, GET, /admin/edit/start/controllers/default.py, HTTP/1.1, 303, 25.205000
127.0.0.1, 2016-11-11 13:58:51, GET, /, HTTP/1.1, 200, 0.230000
127.0.0.1, 2016-11-11 13:59:26, GET, /, HTTP/1.1, 200, 0.909000
127.0.0.1, 2016-11-11 13:59:31, GET, /admin/site, HTTP/1.1, 303, 0.485000
127.0.0.1, 2016-11-11 13:59:39, GET, /start/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-11-11 13:59:42, GET, /user/login, HTTP/1.1, 200, 0.348000
127.0.0.1, 2016-11-11 13:59:52, POST, /user/login, HTTP/1.1, 303, 0.316000
127.0.0.1, 2016-11-11 13:59:52, GET, /, HTTP/1.1, 200, 0.414000
127.0.0.1, 2016-11-11 13:59:53, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.036000
127.0.0.1, 2016-11-11 14:00:04, GET, /admin, HTTP/1.1, 403, 32.357000
127.0.0.1, 2016-11-11 14:00:04, GET, /admin/site, HTTP/1.1, 303, 7.207000
127.0.0.1, 2016-11-11 14:00:36, GET, /admin, HTTP/1.1, 403, 32.192000
127.0.0.1, 2016-11-11 14:01:02, GET, /, HTTP/1.1, 200, 0.518000
127.0.0.1, 2016-11-11 14:01:05, GET, /admin/site, HTTP/1.1, 303, 0.046000
127.0.0.1, 2016-11-11 14:01:37, GET, /admin, HTTP/1.1, 403, 32.202000
127.0.0.1, 2016-11-11 14:03:03, GET, /, HTTP/1.1, 200, 1.126000
127.0.0.1, 2016-11-11 14:03:09, GET, /admin/site, HTTP/1.1, 303, 0.655000
127.0.0.1, 2016-11-11 14:03:41, GET, /admin, HTTP/1.1, 403, 32.196000
127.0.0.1, 2016-11-11 14:03:53, GET, /, HTTP/1.1, 200, 0.463000
127.0.0.1, 2016-11-11 14:15:57, GET, /, HTTP/1.1, 200, 0.941000
127.0.0.1, 2016-11-11 14:16:05, GET, /admin/site, HTTP/1.1, 303, 0.494000
127.0.0.1, 2016-11-11 14:16:37, GET, /admin, HTTP/1.1, 403, 32.201000
127.0.0.1, 2016-11-11 14:16:40, GET, /, HTTP/1.1, 200, 0.043000
127.0.0.1, 2016-11-11 14:16:47, GET, /web2py_start_2016/default, HTTP/1.1, 200, 1.527000
127.0.0.1, 2016-11-11 14:16:48, GET, /web2py_start_2016/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.027000
127.0.0.1, 2016-11-11 14:16:48, GET, /web2py_start_2016/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.122000
127.0.0.1, 2016-11-11 14:16:48, GET, /web2py_start_2016/static/css/calendar.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-11-11 14:16:48, GET, /web2py_start_2016/static/css/myapp.css, HTTP/1.1, 304, 0.171000
127.0.0.1, 2016-11-11 14:16:48, GET, /web2py_start_2016/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.189000
127.0.0.1, 2016-11-11 14:16:48, GET, /web2py_start_2016/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.360000
127.0.0.1, 2016-11-11 14:16:48, GET, /web2py_start_2016/static/js/default_index.js, HTTP/1.1, 304, 0.091000
127.0.0.1, 2016-11-11 14:16:48, GET, /web2py_start_2016/static/js/web2py.js, HTTP/1.1, 304, 0.187000
127.0.0.1, 2016-11-11 14:16:48, GET, /web2py_start_2016/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-11-11 14:16:48, GET, /web2py_start_2016/static/js/calendar.js, HTTP/1.1, 304, 0.343000
127.0.0.1, 2016-11-11 14:16:48, GET, /web2py_start_2016/static/js/share.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-11-11 14:16:48, GET, /web2py_start_2016/static/js/jquery.js, HTTP/1.1, 304, 0.611000
127.0.0.1, 2016-11-11 14:16:48, GET, /web2py_start_2016/static/js/vue.js, HTTP/1.1, 304, 0.406000
127.0.0.1, 2016-11-11 14:16:48, GET, /web2py_start_2016/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.338000
127.0.0.1, 2016-11-11 14:16:49, GET, /web2py_start_2016/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.021000
127.0.0.1, 2016-11-11 14:16:49, GET, /web2py_start_2016/static/images/gplus-32.png, HTTP/1.1, 304, 0.013000
127.0.0.1, 2016-11-11 14:16:49, GET, /web2py_start_2016/static/images/twitter.png, HTTP/1.1, 304, 0.030000
127.0.0.1, 2016-11-11 14:16:49, GET, /web2py_start_2016/api/get_posts, HTTP/1.1, 200, 0.173000
127.0.0.1, 2016-11-11 14:17:05, GET, /admin/site, HTTP/1.1, 303, 0.049000
127.0.0.1, 2016-11-11 14:17:37, GET, /admin, HTTP/1.1, 403, 32.226000
127.0.0.1, 2016-11-11 14:17:37, GET, /admin/site, HTTP/1.1, 303, 27.613000
127.0.0.1, 2016-11-11 14:17:37, GET, /admin/site, HTTP/1.1, 303, 25.508000
127.0.0.1, 2016-11-11 14:18:09, GET, /admin, HTTP/1.1, 403, 32.173000
127.0.0.1, 2016-11-11 14:19:37, GET, /, HTTP/1.1, 200, 0.679000
127.0.0.1, 2016-11-11 14:20:09, GET, /admin/site, HTTP/1.1, 303, 0.706000
127.0.0.1, 2016-11-11 14:20:41, GET, /admin, HTTP/1.1, 403, 32.223000
127.0.0.1, 2016-11-11 14:48:45, GET, /admin, HTTP/1.1, 200, 0.071000
127.0.0.1, 2016-11-11 14:49:09, POST, /admin, HTTP/1.1, 200, 1.323000
127.0.0.1, 2016-11-11 14:49:19, POST, /admin, HTTP/1.1, 200, 2.269000
127.0.0.1, 2016-11-11 14:49:26, GET, /admin/site, HTTP/1.1, 303, 0.013000
127.0.0.1, 2016-11-11 14:49:26, GET, /admin, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-11-11 14:49:28, GET, /admin/site, HTTP/1.1, 303, 0.010000
127.0.0.1, 2016-11-11 14:49:28, GET, /admin, HTTP/1.1, 200, 0.050000
127.0.0.1, 2016-11-11 14:49:37, POST, /admin, HTTP/1.1, 200, 4.295000
127.0.0.1, 2016-11-11 14:49:45, GET, /, HTTP/1.1, 200, 0.453000
127.0.0.1, 2016-11-11 14:49:49, GET, /admin/site, HTTP/1.1, 303, 0.046000
127.0.0.1, 2016-11-11 14:49:49, GET, /admin, HTTP/1.1, 200, 0.273000
127.0.0.1, 2016-11-11 14:57:58, POST, /admin, HTTP/1.1, 200, 8.159000
127.0.0.1, 2016-11-11 14:58:06, GET, /admin/site, HTTP/1.1, 303, 0.023000
127.0.0.1, 2016-11-11 14:58:06, GET, /admin, HTTP/1.1, 200, 0.074000
127.0.0.1, 2016-11-11 14:58:30, POST, /admin, HTTP/1.1, 200, 16.084000
127.0.0.1, 2016-11-11 14:58:40, GET, /admin/static/_2.14.6/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.030000
127.0.0.1, 2016-11-11 14:59:02, POST, /admin, HTTP/1.1, 403, 33.511000
127.0.0.1, 2016-11-11 14:59:36, GET, /admin, HTTP/1.1, 403, 32.048000
127.0.0.1, 2016-11-11 15:08:15, GET, /, HTTP/1.1, 200, 0.972000
127.0.0.1, 2016-11-11 15:08:18, GET, /admin/site, HTTP/1.1, 303, 0.520000
127.0.0.1, 2016-11-11 15:08:19, GET, /admin, HTTP/1.1, 200, 0.142000
127.0.0.1, 2016-11-11 15:08:29, GET, /, HTTP/1.1, 200, 0.070000
127.0.0.1, 2016-11-11 15:15:35, GET, /, HTTP/1.1, 200, 0.622000
127.0.0.1, 2016-11-11 15:15:37, GET, /admin/site, HTTP/1.1, 303, 0.124000
127.0.0.1, 2016-11-11 15:15:37, GET, /admin, HTTP/1.1, 200, 0.060000
127.0.0.1, 2016-11-11 15:15:43, POST, /admin, HTTP/1.1, 303, 0.085000
127.0.0.1, 2016-11-11 15:15:43, GET, /admin/site, HTTP/1.1, 200, 0.118000
127.0.0.1, 2016-11-11 15:15:43, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-11-11 15:15:43, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-11-11 15:15:43, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.018000
127.0.0.1, 2016-11-11 15:15:44, POST, /admin/check_version, HTTP/1.1, 200, 0.438000
127.0.0.1, 2016-11-11 15:38:01, POST, /admin/site, HTTP/1.1, 303, 2.695000
127.0.0.1, 2016-11-11 15:38:01, GET, /admin/site, HTTP/1.1, 200, 0.129000
127.0.0.1, 2016-11-11 15:38:37, GET, /admin/gae/deploy, HTTP/1.1, 303, 0.058000
127.0.0.1, 2016-11-11 15:38:37, GET, /admin/site, HTTP/1.1, 200, 0.215000
127.0.0.1, 2016-11-11 15:40:18, GET, /, HTTP/1.1, 200, 0.159000
127.0.0.1, 2016-11-11 15:40:21, GET, /admin/site, HTTP/1.1, 200, 0.136000
127.0.0.1, 2016-11-11 15:40:49, GET, /admin/compile_app/admin/skip_failed_views, HTTP/1.1, 303, 18.613000
127.0.0.1, 2016-11-11 15:40:49, GET, /admin/site, HTTP/1.1, 200, 0.084000
127.0.0.1, 2016-11-11 15:42:23, GET, /admin/reload_routes, HTTP/1.1, 303, 0.062000
127.0.0.1, 2016-11-11 15:42:23, GET, /admin/site, HTTP/1.1, 200, 0.080000
127.0.0.1, 2016-11-11 15:42:34, GET, /submission1hw3, HTTP/1.1, 200, 0.307000
127.0.0.1, 2016-11-11 15:42:34, GET, /submission1hw3/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-11 15:42:34, GET, /submission1hw3/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-11-11 15:42:34, GET, /submission1hw3/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-11-11 15:42:34, GET, /submission1hw3/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-11-11 15:42:34, GET, /submission1hw3/static/css/calendar.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-11-11 15:42:34, GET, /submission1hw3/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-11-11 15:42:34, GET, /submission1hw3/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-11-11 15:42:34, GET, /submission1hw3/static/js/web2py.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-11 15:42:34, GET, /submission1hw3/static/js/default_index.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-11-11 15:42:34, GET, /submission1hw3/static/js/vue.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-11-11 15:42:34, GET, /submission1hw3/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-11-11 15:42:34, GET, /submission1hw3/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-11-11 15:42:34, GET, /submission1hw3/static/js/share.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-11 15:42:35, GET, /submission1hw3/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-11 15:42:35, GET, /submission1hw3/static/images/twitter.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2016-11-11 15:42:35, GET, /submission1hw3/static/images/facebook.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-11-11 15:42:35, GET, /submission1hw3/static/images/gplus-32.png, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-11-11 15:42:35, GET, /submission1hw3/static/images/favicon.ico, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-11-11 15:42:35, GET, /submission1hw3/api/get_posts, HTTP/1.1, 500, 0.349000
127.0.0.1, 2016-11-11 15:42:41, GET, /submission1hw3/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-11 15:42:43, GET, /submission1hw3/user/login, HTTP/1.1, 200, 0.105000
127.0.0.1, 2016-11-11 15:42:45, POST, /submission1hw3/user/login, HTTP/1.1, 303, 0.102000
127.0.0.1, 2016-11-11 15:42:45, GET, /submission1hw3/user/login, HTTP/1.1, 200, 0.107000
127.0.0.1, 2016-11-11 15:42:57, POST, /submission1hw3/user/login, HTTP/1.1, 303, 0.103000
127.0.0.1, 2016-11-11 15:42:58, GET, /submission1hw3/user/login, HTTP/1.1, 200, 0.120000
127.0.0.1, 2016-11-11 15:42:59, GET, /submission1hw3/user/register, HTTP/1.1, 200, 0.102000
127.0.0.1, 2016-11-11 15:43:01, GET, /submission1hw3/user/login, HTTP/1.1, 200, 0.118000
127.0.0.1, 2016-11-11 15:43:07, POST, /submission1hw3/user/login, HTTP/1.1, 303, 0.098000
127.0.0.1, 2016-11-11 15:43:07, GET, /submission1hw3/user/login, HTTP/1.1, 200, 0.106000
127.0.0.1, 2016-11-11 15:43:09, GET, /submission1hw3/user/register, HTTP/1.1, 200, 0.106000
127.0.0.1, 2016-11-11 15:43:36, POST, /submission1hw3/user/register, HTTP/1.1, 303, 0.128000
127.0.0.1, 2016-11-11 15:43:36, GET, /submission1hw3, HTTP/1.1, 200, 0.135000
127.0.0.1, 2016-11-11 15:43:37, GET, /submission1hw3/api/get_posts, HTTP/1.1, 200, 0.042000
127.0.0.1, 2016-11-11 15:43:52, POST, /submission1hw3/api/add_post, HTTP/1.1, 200, 0.095000
127.0.0.1, 2016-11-11 15:44:12, GET, /submission1hw3/api/get_posts, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-11-11 15:46:00, POST, /submission1hw3/api/del_post, HTTP/1.1, 200, 0.093000
127.0.0.1, 2016-11-11 15:46:03, POST, /submission1hw3/api/del_post, HTTP/1.1, 200, 0.033000
127.0.0.1, 2016-11-11 15:46:11, GET, /submission1hw3, HTTP/1.1, 200, 0.075000
127.0.0.1, 2016-11-11 15:46:12, GET, /submission1hw3/api/get_posts, HTTP/1.1, 200, 0.040000
127.0.0.1, 2016-11-11 15:46:12, GET, /submission1hw3/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-11-11 15:46:13, POST, /submission1hw3/api/del_post, HTTP/1.1, 200, 0.036000
127.0.0.1, 2016-11-11 15:46:19, GET, /submission1hw3/api/edit_post_url, HTTP/1.1, 200, 0.042000
127.0.0.1, 2016-11-11 15:46:32, GET, /submission1hw3/api/edit_post_url, HTTP/1.1, 200, 0.044000
127.0.0.1, 2016-11-11 15:46:37, GET, /submission1hw3/api/edit_post_url, HTTP/1.1, 200, 0.043000
127.0.0.1, 2016-11-11 15:49:05, GET, /submission1hw3/user/register, HTTP/1.1, 303, 0.041000
127.0.0.1, 2016-11-11 15:49:05, GET, /submission1hw3/user/profile, HTTP/1.1, 200, 0.127000
127.0.0.1, 2016-11-11 15:49:07, GET, /admin/site, HTTP/1.1, 200, 0.106000
127.0.0.1, 2016-11-11 15:49:11, POST, /admin/enable/submission1hw3, HTTP/1.1, 200, 0.060000
127.0.0.1, 2016-11-11 15:49:15, GET, /admin/uninstall/submission1hw3, HTTP/1.1, 200, 0.079000
127.0.0.1, 2016-11-11 15:49:18, POST, /admin/uninstall/submission1hw3, HTTP/1.1, 303, 0.912000
127.0.0.1, 2016-11-11 15:49:18, GET, /admin/site, HTTP/1.1, 200, 0.074000
127.0.0.1, 2016-11-11 15:49:53, POST, /admin/site, HTTP/1.1, 303, 2.731000
127.0.0.1, 2016-11-11 15:49:54, GET, /admin/site, HTTP/1.1, 200, 0.080000
127.0.0.1, 2016-11-11 15:54:01, GET, /admin/site, HTTP/1.1, 200, 0.075000
127.0.0.1, 2016-11-11 15:54:03, GET, /admin/site, HTTP/1.1, 200, 0.113000
127.0.0.1, 2016-11-11 15:54:08, GET, /sub2hw3, HTTP/1.1, 404, 0.118000
127.0.0.1, 2016-11-11 15:54:11, GET, /admin/site, HTTP/1.1, 200, 0.084000
127.0.0.1, 2016-11-11 15:54:18, GET, /admin/compile_app/sub2hw3, HTTP/1.1, 303, 1.775000
